2019-09-13 11:56:02.292946
(720.3496269860002, 'D1-9628***********************\r', 4)
(720.351491508, 'D1-9627***********************\r', 4)
(720.3524578210004, 'D3-9546***********************\r', 4)
(720.3536415610001, 'D3-9547***********************\r', 4)
(720.3543306830002, 'S\r', 4)
(720.4105151200001, 'D1-9629***********************\r', 4)
(720.412613294, 'D3-9548***********************\r', 4)
(720.4134932380002, 'D3-9549***********************\r', 4)
(720.413577368, 'count=10104', 4)
(720.415357849, 'B\r', 4)
(720.4423929450004, 'count=10105', 4)
(720.4433626740001, 'B\r', 4)
(720.4733864180002, 'count=10106', 4)
(720.4743869490003, 'B\r', 4)
(720.5033926400001, 'count=10107', 4)
(720.5043607840003, 'B\r', 4)
(720.5333473740002, 'S\r', 4)
(720.5956159800003, 'D1-9633***********************\r', 4)
(720.5973535580001, 'D1-9634***********************\r', 4)
(720.5974073700004, 'S\r', 4)
(720.6553407430001, 'count=10108', 4)
(720.6563351170003, 'B\r', 4)
(720.6813202110002, 'S\r', 4)
(720.7437543880001, 'D3-9550***********************\r', 4)
(720.7438380980002, 'count=10109', 4)
(720.745237179, 'B\r', 4)
(720.7713790450002, 'count=10110', 4)
(720.7723170850004, 'B\r', 4)
(720.7973597310001, 'count=10111', 4)
(720.7983594290004, 'B\r', 4)
(720.824305695, 'count=10112', 4)
(720.825378262, 'B\r', 4)
(720.8493409440002, 'count=10113', 4)
(720.850355345, 'B\r', 4)
(720.8783181520002, 'S\r', 4)
(720.9404622000002, 'D3-9557***********************\r', 4)
(720.9405213610003, 'S\r', 4)
(721.0016053310001, 'D1-9640***********************\r', 4)
(721.0016881840002, 'count=10114', 4)
(721.0033149840001, 'B\r', 4)
(721.0283378460003, 'count=10115', 4)
(721.0293554070004, 'B\r', 4)
(721.0573375420004, 'count=10116', 4)
(721.058355011, 'B\r', 4)
(721.088337833, 'count=10117', 4)
(721.0893538370001, 'B\r', 4)
(721.1173366820003, 'count=10118', 4)
(721.1183543960001, 'B\r', 4)
(721.1443176100001, 'S\r', 4)
(721.2064210480003, 'D1-9644***********************\r', 4)
(721.208369988, 'D1-9645***********************\r', 4)
(721.208453489, 'count=10119', 4)
(721.2103458390002, 'B\r', 4)
(721.2383785450002, 'count=10120', 4)
(721.2393426900003, 'B\r', 4)
(721.269376576, 'count=10121', 4)
(721.27038253, 'B\r', 4)
(721.2983850150003, 'count=10122', 4)
(721.2993719590004, 'B\r', 4)
(721.328371265, 'S\r', 4)
(721.3893605520002, 'count=10123', 4)
(721.39038101, 'B\r', 4)
(721.4173858610002, 'count=10124', 4)
(721.4183541040002, 'B\r', 4)
(721.4464826850003, 'count=10125', 4)
(721.448297639, 'B\r', 4)
(721.476314775, 'S\r', 4)
(721.5384653270003, 'D3-9563***********************\r', 4)
(721.538548553, 'count=10126', 4)
(721.5403153470002, 'B\r', 4)
(721.5683363900002, 'count=10127', 4)
(721.5693503900002, 'B\r', 4)
(721.5993374180002, 'count=10128', 4)
(721.6003270810002, 'B\r', 4)
(721.6283350510002, 'count=10129', 4)
(721.6293284110002, 'B\r', 4)
(721.6583560530003, 'count=10130', 4)
(721.6593280080001, 'B\r', 4)
(721.688315678, 'S\r', 4)
(721.7504710130002, 'D3-9565***********************\r', 4)
(721.7505532120003, 'count=10131', 4)
(721.7523151110004, 'B\r', 4)
(721.7803368790001, 'S\r', 4)
(721.8424117450004, 'D1-9649***********************\r', 4)
(721.8443387570001, 'D1-9650***********************\r', 4)
(721.8444218710001, 'count=10132', 4)
(721.8453241840002, 'B\r', 4)
(721.874334134, 'count=10133', 4)
(721.875325088, 'B\r', 4)
(721.9042936140004, 'count=10134', 4)
(721.9053252940002, 'B\r', 4)
(721.9343313160002, 'count=10135', 4)
(721.9353484380003, 'B\r', 4)
(721.96335826, 'count=10136', 4)
(721.9643244570002, 'B\r', 4)
(721.9923542760002, 'count=10137', 4)
(721.99332228, 'B\r', 4)
(722.0223297850002, 'count=10138', 4)
(722.0233122560003, 'B\r', 4)
(722.0513118030003, 'S\r', 4)
(722.1134525900002, 'D3-9570***********************\r', 4)
(722.1135351860003, 'count=10139', 4)
(722.1152968750002, 'B\r', 4)
(722.14330995, 'S\r', 4)
(722.2054570090004, 'D1-9653***********************\r', 4)
(722.2073305130002, 'D1-9654***********************\r', 4)
(722.2084181090004, 'D3-9572***********************\r', 4)
(722.208477961, 'S\r', 4)
(722.2666092740001, 'D1-9655***********************\r', 4)
(722.2684934260001, 'D1-9656***********************\r', 4)
(722.269433938, 'D3-9573***********************\r', 4)
(722.271297794, 'D3-9574***********************\r', 4)
(722.2713848450003, 'count=10140', 4)
(722.2723224620004, 'B\r', 4)
(722.3013088520001, 'S\r', 4)
(722.363446199, 'D3-9577***********************\r', 4)
(722.3635285970004, 'count=10141', 4)
(722.3653096370003, 'B\r', 4)
(722.393309734, 'S\r', 4)
(722.4543297980003, 'count=10142', 4)
(722.4553225070003, 'B\r', 4)
(722.483329147, 'count=10143', 4)
(722.4843237560003, 'B\r', 4)
(722.5103278820002, 'count=10144', 4)
(722.5113215810002, 'B\r', 4)
(722.5373307930004, 'count=10145', 4)
(722.5383219320001, 'B\r', 4)
(722.566327134, 'count=10146', 4)
(722.567334931, 'B\r', 4)
(722.5963066170002, 'S\r', 4)
(722.6572836800001, 'count=10147', 4)
(722.658319618, 'B\r', 4)
(722.68237499, 'count=10148', 4)
(722.683406488, 'B\r', 4)
(722.7083254670001, 'count=10149', 4)
(722.7092634640003, 'B\r', 4)
(722.7353564260002, 'count=10150', 4)
(722.7363217840002, 'B\r', 4)
(722.7653690100001, 'count=10151', 4)
(722.7663632060003, 'B\r', 4)
(723.0254424670002, '...................192.168.4.4\r', 4)
(723.0263951250004, 'N\r', 4)
(723.0973391090001, 'count=10152', 4)
(723.0983518350004, 'B\r', 4)
(723.1232791470002, 'S\r', 4)
(723.1864273410001, 'D1-9662***********************\r', 4)
(723.1874110470003, 'D1-9663***********************\r', 4)
(723.187478327, 'count=10153', 4)
(723.1893466820002, 'B\r', 4)
(723.218369744, 'S\r', 4)
(723.2804935960003, 'D1-9665***********************\r', 4)
(723.2805762500002, 'count=10154', 4)
(723.282331768, 'B\r', 4)
(723.480443035, '.................192.168.4.4\r', 4)
(723.4813668050001, 'N\r', 4)
(723.5523270590002, 'S\r', 4)
(723.6144906280001, 'D1-9669***********************\r', 4)
(723.6153076420001, 'S\r', 4)
(723.6743661190003, 'count=10155', 4)
(723.6753404210003, 'B\r', 4)
(723.7043438270002, 'count=10156', 4)
(723.705337978, 'B\r', 4)
(723.734352765, 'S\r', 4)
(723.7964780100001, 'D1-9670***********************\r', 4)
(723.7965605320001, 'count=10157', 4)
(723.7983414310002, 'B\r', 4)
(723.8263522900002, 'S\r', 4)
(723.888479359, 'D1-9671***********************\r', 4)
(723.890350401, 'D1-9672***********************\r', 4)
(723.8904346310001, 'count=10158', 4)
(723.892304732, 'B\r', 4)
(723.9203429890003, 'count=10159', 4)
(723.9213560120002, 'B\r', 4)
(723.950345272, 'S\r', 4)
(724.0124726500003, 'D1-9677***********************\r', 4)
(724.0125323460002, 'S\r', 4)
(724.073445257, 'D1-9678***********************\r', 4)
(724.0753409260001, 'D1-9679***********************\r', 4)
(724.0754246660003, 'count=10160', 4)
(724.0772788050003, 'B\r', 4)
(724.1053106080003, 'count=10161', 4)
(724.10631152, 'B\r', 4)
(724.133317111, 'count=10162', 4)
(724.134333772, 'B\r', 4)
(724.1622969950004, 'S\r', 4)
(724.2244324400003, 'D1-9683***********************\r', 4)
(724.2263596170001, 'D1-9684***********************\r', 4)
(724.2275860690002, 'D3-9581***********************\r', 4)
(724.2293307910004, 'D3-9582***********************\r', 4)
(724.2294230130001, 'count=10163', 4)
(724.2313141220002, 'B\r', 4)
(724.2583462560001, 'S\r', 4)
(724.320481232, 'D3-9583***********************\r', 4)
(724.3205639000003, 'count=10164', 4)
(724.3223366770003, 'B\r', 4)
(724.350356033, 'count=10165', 4)
(724.3512906290002, 'B\r', 4)
(724.3803562800003, 'count=10166', 4)
(724.3813583470001, 'B\r', 4)
(724.410365967, 'count=10167', 4)
(724.4113360800002, 'B\r', 4)
(724.4403393040002, 'count=10168', 4)
(724.4413595290002, 'B\r', 4)
(724.4693389970002, 'count=10169', 4)
(724.4703573740003, 'B\r', 4)
(724.4953471400004, 'count=10170', 4)
(724.4963570340001, 'B\r', 4)
(724.522327963, 'count=10171', 4)
(724.5233421880002, 'B\r', 4)
(724.5483452620001, 'S\r', 4)
(724.610437368, 'D3-9588***********************\r', 4)
(724.610520101, 'count=10172', 4)
(724.6123161210003, 'B\r', 4)
(724.6372942110002, 'S\r', 4)
(724.6994851300001, 'D1-9693***********************\r', 4)
(724.7013678830003, 'D3-9590***********************\r', 4)
(724.702549267, 'D3-9591***********************\r', 4)
(724.7026321900003, 'count=10173', 4)
(724.7043227430004, 'B\r', 4)
(724.731366386, 'count=10174', 4)
(724.7323347210004, 'B\r', 4)
(724.7613402420002, 'S\r', 4)
(724.8235919580002, 'D1-9694***********************\r', 4)
(724.8236745250001, 'count=10175', 4)
(724.8253422830003, 'B\r', 4)
(724.8533429420004, 'S\r', 4)
(724.9154891440003, 'D1-9696***********************\r', 4)
(724.9175526180002, 'D1-9697***********************\r', 4)
(724.9185767710001, 'D3-9594***********************\r', 4)
(724.9194558490003, 'D3-9595***********************\r', 4)
(724.9203493260002, 'S\r', 4)
(724.9773171950001, 'D3-9596***********************\r', 4)
(724.9774096760002, 'count=10176', 4)
(724.9792558140002, 'B\r', 4)
(725.0063354000004, 'count=10177', 4)
(725.0072818020003, 'B\r', 4)
(725.035330658, 'S\r', 4)
(725.097472762, 'D1-9701***********************\r', 4)
(725.0975250710003, 'S\r', 4)
(725.1574559000001, 'count=10178', 4)
(725.1593146270002, 'B\r', 4)
(725.1873312150001, 'count=10179', 4)
(725.1883393000003, 'B\r', 4)
(725.216362957, 'count=10180', 4)
(725.2173299790002, 'B\r', 4)
(725.246334037, 'count=10181', 4)
(725.2473394960002, 'B\r', 4)
(725.2773334040003, 'count=10182', 4)
(725.2783268040002, 'B\r', 4)
(725.306360482, 'count=10183', 4)
(725.307291527, 'B\r', 4)
(725.3353405320004, 'S\r', 4)
(725.3974584320003, 'D1-9707***********************\r', 4)
(725.3993189030002, 'D3-9599***********************\r', 4)
(725.3993786440001, 'S\r', 4)
(725.4584914430002, 'D3-9600***********************\r', 4)
(725.460363233, 'D3-9601***********************\r', 4)
(725.4615597760003, 'D3-9602***********************\r', 4)
(725.4616421360001, 'count=10184', 4)
(725.4633003990002, 'B\r', 4)
(725.491324135, 'count=10185', 4)
(725.4923274160001, 'B\r', 4)
(725.5213330230004, 'count=10186', 4)
(725.5223914050002, 'B\r', 4)
(725.5513345970003, 'count=10187', 4)
(725.5523277550001, 'B\r', 4)
(725.582357234, 'count=10188', 4)
(725.5833303970003, 'B\r', 4)
(725.6133561720003, 'count=10189', 4)
(725.6143288550002, 'B\r', 4)
(725.6443357400003, 'count=10190', 4)
(725.6453532150003, 'B\r', 4)
(725.6743683170002, 'count=10191', 4)
(725.6753809490001, 'B\r', 4)
(725.7043579450001, 'count=10192', 4)
(725.705349371, 'B\r', 4)
(725.9144097170001, '..................192.168.4.4\r', 4)
(725.915314545, 'N\r', 4)
(725.9863329080003, 'count=10193', 4)
(725.9873445590001, 'B\r', 4)
(726.0143506620002, 'count=10194', 4)
(726.015353325, 'B\r', 4)
(726.0443594470003, 'count=10195', 4)
(726.0453528160001, 'B\r', 4)
(726.0743342000001, 'count=10196', 4)
(726.075383245, 'B\r', 4)
(726.1033359750004, 'count=10197', 4)
(726.1043531360001, 'B\r', 4)
(726.1333378570002, 'S\r', 4)
(726.1954957750004, 'D1-9713***********************\r', 4)
(726.1973685440003, 'D3-9620***********************\r', 4)
(726.1984320220004, 'D1-9714***********************\r', 4)
(726.1984920940004, 'S\r', 4)
(726.2573256580004, 'D1-9716***********************\r', 4)
(726.2585173300004, 'D1-9715***********************\r', 4)
(726.2594470520003, 'D3-9621***********************\r', 4)
(726.2595300440003, 'count=10198', 4)
(726.2613036340003, 'B\r', 4)
(726.289329185, 'count=10199', 4)
(726.290323838, 'B\r', 4)
(726.3183284870001, 'count=10200', 4)
(726.319313122, 'B\r', 4)
(726.347297538, 'count=10201', 4)
(726.3483219210002, 'B\r', 4)
(726.3763370270003, 'S\r', 4)
(726.4385830760002, 'D1-9717***********************\r', 4)
(726.44036783, 'D3-9627***********************\r', 4)
(726.440451548, 'count=10202', 4)
(726.442322034, 'B\r', 4)
(726.4713109140002, 'S\r', 4)
(726.5334611210001, 'D1-9718***********************\r', 4)
(726.5353494320002, 'D1-9719***********************\r', 4)
(726.5365498770002, 'D3-9628***********************\r', 4)
(726.5383200830001, 'D3-9629***********************\r', 4)
(726.5384134600004, 'count=10203', 4)
(726.5402703950003, 'B\r', 4)
(726.568352363, 'count=10204', 4)
(726.5693453820004, 'B\r', 4)
(726.5983415230003, 'count=10205', 4)
(726.5992917480003, 'B\r', 4)
(726.6283259830002, 'count=10206', 4)
(726.6293197100003, 'B\r', 4)
(726.6573069380001, 'S\r', 4)
(726.7195730840003, 'D3-9633***********************\r', 4)
(726.721350287, 'D3-9634***********************\r', 4)
(726.7214105540002, 'S\r', 4)
(726.7803871440001, 'D1-9722***********************\r', 4)
(726.7804670350001, 'S\r', 4)
(726.8414727630002, 'D3-9635***********************\r', 4)
(726.8433124460003, 'D3-9636***********************\r', 4)
(726.844432759, 'D3-9637***********************\r', 4)
(726.8445157250003, 'count=10207', 4)
(726.8463148430001, 'B\r', 4)
(726.8723282410001, 'S\r', 4)
(726.9344696640001, 'D3-9639***********************\r', 4)
(726.9345528630001, 'count=10208', 4)
(726.9363245890004, 'B\r', 4)
(726.9643267260003, 'count=10209', 4)
(726.965339547, 'B\r', 4)
(726.993303409, 'S\r', 4)
(727.0554362980001, 'D3-9641***********************\r', 4)
(727.055519129, 'count=10210', 4)
(727.0573296720004, 'B\r', 4)
(727.083302606, 'count=10211', 4)
(727.0843400660001, 'B\r', 4)
(727.112323884, 'count=10212', 4)
(727.1133431990002, 'B\r', 4)
(727.1413225340002, 'count=10213', 4)
(727.1423167810003, 'B\r', 4)
(727.1703476290004, 'count=10214', 4)
(727.1714409340002, 'B\r', 4)
(727.2003230810001, 'count=10215', 4)
(727.2013418290003, 'B\r', 4)
(727.2293448780001, 'count=10216', 4)
(727.2303405850002, 'B\r', 4)
(727.2573245880003, 'count=10217', 4)
(727.258314663, 'B\r', 4)
(727.2873212910004, 'S\r', 4)
(727.3494564030002, 'D1-9736***********************\r', 4)
(727.3513085150003, 'D1-9735***********************\r', 4)
(727.351368873, 'S\r', 4)
(727.4104647190002, 'D3-9646***********************\r', 4)
(727.4105248850001, 'S\r', 4)
(727.470323004, 'S\r', 4)
(727.5313377340003, 'count=10218', 4)
(727.5323142980001, 'B\r', 4)
(727.5603201570002, 'count=10219', 4)
(727.5613464520002, 'B\r', 4)
(727.588345654, 'count=10220', 4)
(727.5893378330002, 'B\r', 4)
(727.6183012050001, 'S\r', 4)
(727.6804637770001, 'D1-9740***********************\r', 4)
(727.68052395, 'S\r', 4)
(727.7414530180004, 'D1-9741***********************\r', 4)
(727.7415359770002, 'count=10221', 4)
(727.743279492, 'B\r', 4)
(727.7712865870003, 'count=10222', 4)
(727.772333115, 'B\r', 4)
(727.8003362240001, 'count=10223', 4)
(727.8013313430001, 'B\r', 4)
(727.8303191960003, 'count=10224', 4)
(727.8313088990003, 'B\r', 4)
(727.8603197750003, 'count=10225', 4)
(727.8613254660004, 'B\r', 4)
(727.8893326540001, 'count=10226', 4)
(727.890339781, 'B\r', 4)
(727.9193396540004, 'count=10227', 4)
(727.9203105930001, 'B\r', 4)
(727.9492969060002, 'S\r', 4)
(728.0114695400002, 'D1-9744***********************\r', 4)
(728.013351046, 'D1-9743***********************\r', 4)
(728.013411464, 'S\r', 4)
(728.0724820830001, 'D1-9745***********************\r', 4)
(728.072542158, 'S\r', 4)
(728.1323167230003, 'count=10228', 4)
(728.1333346620004, 'B\r', 4)
(728.1613249330003, 'count=10229', 4)
(728.1623105680001, 'B\r', 4)
(728.1913467110003, 'S\r', 4)
(728.252264151, 'S\r', 4)
(728.313328751, 'S\r', 4)
(728.3733410640002, 'count=10230', 4)
(728.374309929, 'B\r', 4)
(728.4033139480002, 'count=10231', 4)
(728.4043308760001, 'B\r', 4)
(728.4323138130003, 'count=10232', 4)
(728.4333328160001, 'B\r', 4)
(728.4603142810001, 'count=10233', 4)
(728.4613058250002, 'B\r', 4)
(728.4893078730001, 'S\r', 4)
(728.551392289, 'D1-9747***********************\r', 4)
(728.5514526850002, 'S\r', 4)
(728.612435392, 'D1-9748***********************\r', 4)
(728.7914021840002, '..................192.168.4.4\r', 4)
(728.7923308260001, 'N\r', 4)
(728.8633122770002, 'count=10234', 4)
(728.8643041330001, 'B\r', 4)
(728.8933153120001, 'S\r', 4)
(728.9554659780001, 'D1-9754***********************\r', 4)
(728.9573538610002, 'D1-9755***********************\r', 4)
(728.9574143250002, 'S\r', 4)
(729.016600079, 'D1-9756***********************\r', 4)
(729.018286391, 'D1-9757***********************\r', 4)
(729.018369894, 'count=10235', 4)
(729.0192632400003, 'B\r', 4)
(729.0482642870002, 'count=10236', 4)
(729.0493538820001, 'B\r', 4)
(729.077309581, 'count=10237', 4)
(729.0782596970002, 'B\r', 4)
(729.106324636, 'count=10238', 4)
(729.1072957680003, 'B\r', 4)
(729.136343655, 'count=10239', 4)
(729.1373292580001, 'B\r', 4)
(729.1663148150001, 'S\r', 4)
(729.227293811, 'S\r', 4)
(729.2893971590001, 'D1-9758***********************\r', 4)
(729.5463624600002, '....................192.168.4.4\r', 4)
(729.5472790640001, 'N\r', 4)
(729.6182761570003, 'count=10240', 4)
(729.6192739840003, 'B\r', 4)
(729.6472806770003, 'count=10241', 4)
(729.6482871040002, 'B\r', 4)
(729.6752820770002, 'count=10242', 4)
(729.676416321, 'B\r', 4)
(729.8732681240003, '.................192.168.4.4\r', 4)
(729.87334078, 'N\r', 4)
(729.9443004180002, 'S\r', 4)
(730.005308454, 'count=10243', 4)
(730.0063260530001, 'B\r', 4)
(730.035321332, 'count=10244', 4)
(730.036319667, 'B\r', 4)
(730.065332489, 'count=10245', 4)
(730.0662966160003, 'B\r', 4)
(730.0952855340001, 'S\r', 4)
(730.1563007590003, 'count=10246', 4)
(730.1572953120003, 'B\r', 4)
(730.1853027350003, 'count=10247', 4)
(730.1863164190004, 'B\r', 4)
(730.2142848880003, 'S\r', 4)
(730.276452736, 'D3-9656***********************\r', 4)
(730.2783198310003, 'D3-9657***********************\r', 4)
(730.4553974650003, '..................192.168.4.4\r', 4)
(730.4563177760001, 'N\r', 4)
(730.5273257210001, 'count=10248', 4)
(730.5283197130002, 'B\r', 4)
(730.5562993140002, 'count=10249', 4)
(730.5573090360003, 'B\r', 4)
(730.5813006660001, 'count=10250', 4)
(730.5823176170002, 'B\r', 4)
(730.6103229100004, 'count=10251', 4)
(730.6112770060004, 'B\r', 4)
(730.6402999930001, 'count=10252', 4)
(730.641293145, 'B\r', 4)
(730.6703001690003, 'count=10253', 4)
(730.671264957, 'B\r', 4)
(730.6962717190004, 'count=10254', 4)
(730.697265973, 'B\r', 4)
(730.7232575810003, 'count=10255', 4)
(730.7242648480001, 'B\r', 4)
(730.7523161680001, 'count=10256', 4)
(730.753314992, 'B\r', 4)
(730.7822966160002, 'count=10257', 4)
(730.7832737860003, 'B\r', 4)
(730.8113024630002, 'S\r', 4)
(730.8735752890002, 'D3-9668***********************\r', 4)
(730.8754617740001, 'D3-9669***********************\r', 4)
(730.876432471, 'D1-9786***********************\r', 4)
(730.8765153080003, 'count=10258', 4)
(730.8782775550003, 'B\r', 4)
(730.9063259200002, 'count=10259', 4)
(730.9073111490002, 'B\r', 4)
(730.9363280410003, 'count=10260', 4)
(730.9372881700001, 'B\r', 4)
(730.9662985920004, 'count=10261', 4)
(730.9672874080002, 'B\r', 4)
(730.995283833, 'S\r', 4)
(731.057423281, 'D3-9672***********************\r', 4)
(731.059283129, 'D3-9673***********************\r', 4)
(731.0593426270002, 'S\r', 4)
(731.118438603, 'D1-9787***********************\r', 4)
(731.1185213690001, 'count=10262', 4)
(731.1218370310003, 'B\r', 4)
(731.148275643, 'S\r', 4)
(731.2104227710001, 'D3-9676***********************\r', 4)
(731.2123100670001, 'D1-9789***********************\r', 4)
(731.2133982260002, 'D3-9675***********************\r', 4)
(731.2134809620002, 'count=10263', 4)
(731.2152990190002, 'B\r', 4)
(731.2433062380001, 'count=10264', 4)
(731.2443138610001, 'B\r', 4)
