50.8628357;4.6839698;45.98;-68
50.8628356;4.6839703;45.98;-69
50.8628357;4.6839707;45.99;-68
50.8628362;4.6839706;45.99;-96
50.8628362;4.6839706;45.99;-67
50.8628372;4.6839701;45.98;-64
50.8628374;4.6839697;45.98;-62
50.8628374;4.6839697;45.98;-64
50.8628374;4.6839697;45.98;-64
50.8628374;4.6839697;45.98;-64
50.8628374;4.6839694;45.98;-64
50.8628374;4.6839694;45.98;-64
50.8628374;4.6839694;45.98;-64
50.8628376;4.6839693;45.97;-64
50.8628379;4.6839696;45.97;-67
50.8628382;4.6839701;45.96;-65
50.8628382;4.6839701;45.96;-66
50.8628385;4.6839705;45.98;-67
50.8628387;4.6839707;45.98;-64
50.8628387;4.6839707;45.98;-82
50.8628385;4.6839708;45.97;-66
50.8628379;4.6839702;45.97;-66
50.8628379;4.6839702;45.97;-66
50.8628379;4.6839702;45.97;-67
50.8628379;4.6839702;45.97;-67
50.8628355;4.6839679;45.95;-94
50.8628347;4.6839671;45.95;-85
50.8628347;4.6839671;45.95;-68
50.862834;4.6839664;45.95;-69
50.8628334;4.6839661;45.95;-71
50.8628326;4.6839657;45.94;-70
50.8628326;4.6839657;45.94;-70
50.862832;4.6839655;45.94;-65
50.8628318;4.6839654;45.94;-65
50.8628318;4.6839654;45.94;-64
50.8628318;4.6839654;45.94;-64
50.8628318;4.6839654;45.94;-65
50.8628319;4.6839653;45.94;-64
50.8628321;4.6839652;45.95;-65
50.8628321;4.6839652;45.95;-67
50.8628328;4.6839654;45.95;-67
50.8628328;4.6839654;45.95;-67
50.862832;4.6839654;45.94;-66
50.862832;4.6839654;45.94;-67
50.8628315;4.683965;45.95;-67
50.8628291;4.683963;45.94;-67
50.8628291;4.683963;45.94;-69
50.8628291;4.683963;45.94;-68
50.8628273;4.6839616;45.94;-68
50.8628255;4.6839603;45.95;-67
50.8628255;4.6839603;45.95;-69
50.8628239;4.6839591;45.95;-67
50.8628219;4.6839573;45.95;-67
50.8628219;4.6839573;45.95;-94
50.8628219;4.6839573;45.95;-67
50.8628219;4.6839573;45.95;-67
50.8628212;4.6839569;45.94;-65
50.8628207;4.6839568;45.94;-66
50.8628207;4.6839568;45.94;-65
50.8628207;4.6839568;45.94;-65
50.8628203;4.6839568;45.94;-65
50.8628203;4.6839568;45.94;-65
50.8628203;4.6839568;45.94;-65
50.86282;4.6839568;45.95;-84
50.86282;4.6839568;45.95;-67
50.8628197;4.6839569;45.96;-67
50.8628194;4.683957;45.96;-68
50.8628192;4.6839572;45.96;-64
50.8628192;4.6839572;45.96;-65
50.8628192;4.6839575;45.97;-65
50.8628194;4.6839577;45.98;-67
50.8628196;4.683958;45.99;-68
50.8628197;4.683958;45.98;-66
50.8628197;4.683958;45.98;-67
50.8628197;4.6839578;45.98;-67
50.8628197;4.6839578;45.98;-68
50.8628197;4.6839574;45.98;-68
50.8628196;4.6839573;45.97;-66
50.8628195;4.6839573;45.98;-65
50.8628195;4.6839573;45.98;-65
50.8628193;4.6839576;45.97;-65
50.8628191;4.6839577;45.96;-64
50.8628191;4.6839577;45.96;-67
50.8628188;4.6839575;45.96;-64
50.8628181;4.6839566;45.96;-66
50.8628181;4.6839566;45.96;-66
50.8628181;4.6839566;45.96;-67
50.8628177;4.6839563;45.95;-67
50.8628177;4.6839563;45.95;-67
50.8628177;4.6839563;45.95;-69
50.862817;4.6839559;45.97;-67
50.8628169;4.6839556;45.97;-67
50.8628169;4.6839556;45.97;-68
50.8628169;4.6839553;45.98;-82
50.8628171;4.6839548;46.0;-63
50.8628173;4.6839547;46.01;-67
50.8628173;4.6839547;46.01;-67
50.8628174;4.6839549;46.02;-66
50.8628177;4.6839558;46.04;-66
50.8628194;4.6839579;46.04;-68
50.8628205;4.6839594;46.02;-66
50.8628205;4.6839594;46.02;-66
50.8628212;4.6839602;46.03;-67
50.8628224;4.6839619;46.04;-68
50.862823;4.6839625;46.04;-65
50.862823;4.6839625;46.04;-68
50.862823;4.6839625;46.04;-69
50.8628236;4.6839629;46.06;-66
50.8628264;4.6839647;46.07;-68
50.862827;4.6839653;46.06;-69
50.8628273;4.6839656;46.05;-69
50.8628273;4.6839656;46.05;-70
50.8628265;4.683965;46.04;-67
50.8628261;4.6839643;46.04;-67
50.862826;4.6839638;46.04;-65
50.8628258;4.6839633;46.04;-63
50.8628252;4.6839625;46.04;-67
50.8628244;4.6839615;46.05;-69
50.8628244;4.6839615;46.05;-66
50.8628221;4.6839588;46.07;-66
50.8628213;4.6839586;46.08;-64
50.8628213;4.6839586;46.08;-64
50.8628213;4.6839586;46.08;-64
50.8628209;4.6839583;46.07;-65
50.8628209;4.6839583;46.07;-63
50.8628204;4.6839583;46.07;-64
50.8628204;4.6839583;46.07;-66
50.8628199;4.6839585;46.06;-67
50.8628199;4.6839585;46.06;-68
50.8628193;4.6839589;46.06;-84
50.8628183;4.6839598;46.04;-65
50.8628183;4.6839598;46.04;-66
50.8628169;4.6839602;46.04;-66
50.8628165;4.6839601;46.03;-66
50.8628165;4.6839601;46.03;-68
50.8628162;4.68396;46.03;-68
50.8628162;4.68396;46.03;-70
50.8628162;4.68396;46.03;-70
50.8628162;4.68396;46.03;-84
50.8628166;4.6839608;46.02;-69
50.8628166;4.6839608;46.02;-70
50.862817;4.6839612;46.02;-69
50.862817;4.6839612;46.02;-67
50.8628175;4.6839619;46.0;-66
50.8628176;4.6839619;46.0;-66
50.8628175;4.6839619;46.01;-68
50.8628175;4.6839619;46.01;-66
50.8628173;4.6839617;46.01;-69
50.862817;4.6839616;46.0;-70
50.862817;4.6839616;46.0;-68
50.8628167;4.6839615;45.99;-69
50.8628165;4.6839615;45.99;-67
50.8628165;4.6839615;45.99;-68
50.8628165;4.6839615;45.99;-67
50.8628165;4.6839615;45.99;-68
50.8628163;4.6839612;46.0;-70
50.8628162;4.683961;46.0;-70
50.8628156;4.6839608;46.01;-68
50.8628156;4.683961;46.02;-68
50.8628159;4.6839611;46.02;-68
50.8628159;4.6839611;46.02;-69
50.8628159;4.6839611;46.02;-68
50.8628159;4.6839612;46.03;-67
50.8628159;4.6839612;46.03;-70
50.8628159;4.6839611;46.05;-68
50.862816;4.683961;46.06;-68
50.862816;4.683961;46.06;-67
50.862816;4.683961;46.06;-68
50.862816;4.683961;46.06;-68
50.8628162;4.6839608;46.06;-68
50.8628166;4.6839606;46.06;-67
50.8628166;4.6839606;46.06;-67
50.8628164;4.6839605;46.03;-68
50.8628164;4.6839605;46.03;-69
50.8628164;4.6839605;46.03;-77
50.8628164;4.6839605;46.03;-66
50.8628158;4.6839606;46.0;-84
50.8628156;4.6839607;46.0;-67
50.8628157;4.683961;46.01;-67
50.8628157;4.683961;46.01;-68
50.862817;4.6839619;46.03;-68
50.8628183;4.683963;46.02;-68
50.8628183;4.683963;46.02;-68
50.862819;4.6839638;46.03;-66
50.862819;4.6839638;46.03;-66
50.8628203;4.6839651;46.03;-67
50.8628208;4.6839655;46.04;-68
50.8628208;4.6839655;46.04;-67
50.8628228;4.6839666;46.04;-68
50.8628228;4.6839666;46.04;-68
50.8628232;4.6839668;46.04;-67
50.8628232;4.6839668;46.04;-67
50.8628232;4.6839668;46.04;-67
50.8628233;4.6839668;46.05;-67
50.8628235;4.6839668;46.05;-67
50.8628235;4.6839668;46.05;-68
50.862824;4.683967;46.02;-64
50.862824;4.683967;46.02;-64
50.8628235;4.6839666;46.0;-67
50.8628234;4.6839668;45.99;-67
50.8628234;4.6839668;45.99;-67
50.8628234;4.6839668;45.99;-65
50.8628235;4.6839675;45.98;-83
50.8628235;4.6839679;46.0;-66
50.8628235;4.6839679;46.0;-67
50.8628231;4.6839679;46.01;-57
50.8628231;4.6839679;46.01;-64
50.862823;4.6839679;46.01;-65
50.862823;4.6839679;46.01;-67
50.8628232;4.6839679;46.01;-67
50.8628232;4.6839679;46.01;-68
50.8628232;4.6839679;46.01;-64
50.8628232;4.6839679;46.02;-66
50.8628232;4.6839679;46.02;-68
50.8628233;4.6839678;46.02;-67
50.8628233;4.6839678;46.02;-67
50.8628233;4.6839678;46.02;-67
50.8628234;4.6839677;46.02;-68
50.8628234;4.6839677;46.02;-81
50.8628235;4.6839676;46.02;-67
50.8628241;4.6839676;46.02;-68
50.8628243;4.6839676;46.01;-70
50.8628243;4.6839675;46.01;-67
50.8628243;4.6839675;46.01;-68
50.8628243;4.6839675;46.01;-81
50.8628244;4.6839672;46.01;-67
50.8628244;4.6839672;46.01;-67
50.8628244;4.6839672;46.01;-68
50.8628243;4.6839668;46.0;-68
50.8628227;4.6839651;45.99;-67
50.8628215;4.6839647;45.99;-67
50.8628191;4.6839634;45.99;-64
50.8628191;4.6839634;45.99;-67
50.8628184;4.6839628;45.99;-67
50.862818;4.6839623;45.97;-66
50.8628179;4.6839623;45.96;-67
50.8628179;4.6839625;45.96;-66
50.8628179;4.6839625;45.96;-66
50.8628179;4.6839626;45.96;-66
50.8628179;4.6839629;45.96;-67
50.8628178;4.6839633;45.97;-68
50.8628178;4.6839633;45.97;-67
50.8628183;4.6839637;45.98;-67
50.8628183;4.6839637;45.98;-64
50.8628186;4.6839639;45.99;-69
50.8628186;4.6839639;45.99;-67
50.8628186;4.6839639;45.99;-68
50.8628186;4.6839639;45.99;-70
50.862819;4.683964;45.99;-68
50.8628194;4.6839641;45.99;-68
50.8628198;4.683964;45.98;-68
50.8628198;4.683964;45.98;-69
50.8628201;4.683964;45.97;-66
50.8628201;4.683964;45.97;-67
50.8628204;4.6839642;45.96;-67
50.8628205;4.6839643;45.96;-83
50.8628207;4.6839645;45.95;-65
50.8628207;4.6839645;45.95;-66
50.8628207;4.6839645;45.95;-64
50.8628208;4.6839647;45.95;-67
50.862821;4.6839649;45.94;-68
50.862821;4.6839649;45.94;-66
50.8628213;4.6839659;45.94;-66
50.8628213;4.6839659;45.94;-66
50.8628227;4.6839665;45.94;-69
50.8628227;4.6839665;45.94;-68
50.8628232;4.6839663;45.95;-67
50.8628236;4.6839663;45.95;-69
50.8628236;4.6839663;45.95;-70
50.862824;4.6839663;45.97;-68
50.8628243;4.6839663;45.99;-68
50.8628243;4.6839663;45.99;-67
50.8628245;4.6839663;45.99;-68
50.8628245;4.6839663;45.99;-67
50.8628245;4.6839663;45.99;-67
50.8628245;4.6839663;45.99;-69
50.8628246;4.6839661;45.99;-68
50.8628247;4.683966;45.99;-67
50.8628247;4.683966;45.99;-67
50.8628248;4.6839661;45.99;-68
50.8628248;4.6839661;45.99;-68
50.8628248;4.6839661;45.99;-67
50.8628248;4.6839661;45.99;-68
50.8628248;4.683966;46.0;-68
50.8628247;4.6839659;46.0;-69
50.8628247;4.6839659;46.0;-69
50.8628222;4.6839644;46.01;-67
50.8628221;4.6839642;45.99;-67
50.8628219;4.6839642;45.97;-67
50.8628219;4.6839642;45.97;-67
50.8628219;4.6839642;45.97;-68
50.8628217;4.6839643;45.96;-67
50.8628217;4.6839643;45.96;-70
50.8628217;4.6839643;45.96;-65
50.8628214;4.6839644;45.96;-65
50.8628214;4.6839644;45.96;-66
50.8628214;4.6839644;45.96;-65
50.8628212;4.6839644;45.96;-66
50.8628212;4.6839644;45.96;-66
50.8628212;4.6839644;45.96;-65
50.8628212;4.6839644;45.96;-64
50.8628206;4.6839642;45.97;-67
50.8628206;4.6839642;45.97;-66
50.8628202;4.683964;45.98;-66
50.8628195;4.6839636;45.98;-66
50.8628183;4.6839629;45.99;-66
50.8628183;4.6839629;45.99;-68
50.8628183;4.6839629;45.99;-67
50.8628174;4.6839625;45.99;-66
50.8628166;4.6839622;45.99;-63
50.8628151;4.6839612;46.01;-67
50.8628151;4.6839612;46.01;-67
50.8628146;4.6839608;46.02;-67
50.8628146;4.6839608;46.02;-67
50.8628136;4.6839601;46.0;-64
50.8628136;4.6839601;46.0;-65
50.8628131;4.6839598;45.99;-67
50.8628131;4.6839598;45.99;-65
50.8628131;4.6839598;45.99;-66
50.8628126;4.6839596;45.98;-65
50.8628126;4.6839596;45.98;-65
50.8628129;4.6839596;46.0;-62
50.8628129;4.6839596;46.0;-65
50.8628129;4.6839596;46.0;-66
50.8628134;4.6839597;46.0;-66
50.8628134;4.6839597;46.0;-66
50.8628134;4.6839597;46.0;-66
50.8628145;4.6839598;46.02;-68
50.8628156;4.6839604;46.02;-66
50.8628163;4.6839599;46.05;-90
50.8628175;4.683961;46.06;-64
50.8628175;4.683961;46.06;-64
50.8628175;4.683961;46.06;-65
50.8628178;4.6839618;46.06;-64
50.8628178;4.6839618;46.06;-64
50.8628194;4.6839641;46.08;-64
50.8628194;4.6839641;46.08;-65
50.8628201;4.6839646;46.09;-82
50.8628208;4.6839651;46.08;-63
50.8628216;4.6839658;46.08;-64
50.8628216;4.6839658;46.08;-65
50.8628223;4.6839665;46.07;-64
50.8628232;4.6839674;46.06;-66
50.8628244;4.6839687;46.05;-64
50.8628244;4.6839687;46.05;-68
50.8628246;4.6839692;46.03;-67
50.8628247;4.6839691;46.0;-65
50.8628247;4.6839691;46.0;-65
50.8628244;4.6839687;45.97;-65
50.8628241;4.6839684;45.96;-66
50.8628242;4.683968;45.96;-67
50.8628242;4.683968;45.96;-66
50.8628244;4.6839678;45.98;-68
50.8628251;4.6839678;46.0;-67
50.8628255;4.6839688;46.03;-68
50.8628255;4.6839692;46.03;-67
50.8628255;4.6839692;46.03;-68
50.8628256;4.6839694;46.04;-68
50.862826;4.6839693;46.06;-67
50.862826;4.6839693;46.06;-69
50.862826;4.6839693;46.06;-65
50.8628265;4.6839694;46.05;-66
50.8628278;4.6839705;46.05;-68
50.8628278;4.6839705;46.05;-68
50.8628278;4.6839705;46.05;-67
50.8628278;4.6839705;46.05;-94
50.8628278;4.6839705;46.05;-67
50.862828;4.683971;46.05;-68
50.8628283;4.6839714;46.04;-67
50.8628284;4.6839719;46.02;-67
50.8628284;4.6839719;46.02;-67
50.8628285;4.6839724;46.01;-68
50.8628287;4.6839732;46.02;-68
50.8628287;4.6839732;46.02;-68
50.8628287;4.6839732;46.02;-68
50.862829;4.6839741;46.02;-68
50.8628298;4.6839754;46.02;-69
50.8628308;4.6839768;46.02;-67
50.8628319;4.683978;46.03;-67
50.8628325;4.6839788;46.03;-69
50.8628345;4.683981;46.05;-67
50.8628353;4.6839817;46.06;-66
50.8628353;4.6839817;46.06;-69
50.8628363;4.6839825;46.08;-67
50.8628349;4.6839828;46.06;-67
50.8628336;4.6839821;46.06;-66
50.8628336;4.6839821;46.06;-66
50.8628336;4.6839821;46.06;-80
50.862832;4.6839811;46.06;-66
50.8628304;4.6839798;46.06;-69
50.8628293;4.6839786;46.06;-67
50.8628293;4.6839786;46.06;-67
50.8628244;4.6839748;46.06;-65
50.8628244;4.6839748;46.06;-66
50.8628237;4.6839741;46.08;-67
50.862823;4.6839737;46.08;-68
50.862823;4.6839737;46.08;-67
50.862823;4.6839737;46.08;-67
50.862823;4.6839737;46.08;-67
50.862822;4.6839734;46.08;-68
50.8628207;4.6839728;46.07;-68
50.8628195;4.6839721;46.06;-68
50.8628195;4.6839721;46.06;-66
50.8628172;4.6839709;46.05;-67
50.8628116;4.6839669;46.04;-68
50.8628107;4.6839667;46.04;-66
50.8628107;4.6839667;46.04;-67
50.8628107;4.6839667;46.04;-80
50.86281;4.6839665;46.04;-68
50.86281;4.6839665;46.04;-64
50.8628094;4.6839664;46.04;-64
50.8628094;4.6839664;46.04;-64
50.862809;4.6839661;46.04;-66
50.862809;4.6839661;46.04;-78
50.862808;4.6839648;46.03;-68
50.8628078;4.6839644;46.03;-66
50.8628078;4.6839644;46.03;-66
50.8628074;4.6839639;46.03;-67
50.8628074;4.6839639;46.03;-68
50.862807;4.6839633;46.02;-83
50.862807;4.6839633;46.02;-67
50.862807;4.6839633;46.02;-68
50.8628048;4.6839611;46.02;-67
50.8628042;4.6839608;46.02;-67
50.862804;4.6839607;46.02;-67
50.862804;4.6839607;46.02;-70
50.8628043;4.6839608;46.01;-68
50.8628049;4.6839612;46.01;-69
50.8628049;4.6839612;46.01;-69
50.8628049;4.6839613;46.01;-70
50.8628047;4.6839615;46.02;-69
50.8628043;4.6839617;46.02;-69
50.8628038;4.6839619;46.01;-69
50.8628038;4.6839619;46.01;-85
50.8628039;4.6839619;46.02;-69
50.8628043;4.6839621;46.01;-69
50.8628043;4.6839621;46.01;-69
50.8628061;4.6839632;46.01;-68
50.8628054;4.6839627;46.01;-68
50.8628049;4.6839622;46.03;-68
50.8628045;4.6839618;46.04;-68
50.8628045;4.6839618;46.04;-68
50.8628043;4.6839615;46.04;-68
50.8628042;4.6839615;46.03;-68
50.8628036;4.6839615;46.04;-67
50.8628031;4.6839612;46.05;-67
50.8628031;4.6839612;46.05;-65
50.8628026;4.6839608;46.06;-65
50.8628023;4.6839606;46.07;-65
50.8628023;4.6839606;46.07;-65
50.8628022;4.6839604;46.07;-67
50.8628024;4.6839602;46.07;-67
50.8628024;4.6839602;46.07;-67
50.862802;4.6839593;46.07;-68
50.862802;4.6839593;46.07;-69
50.8628016;4.6839587;46.07;-69
50.8628011;4.6839582;46.07;-68
50.8628011;4.6839582;46.07;-68
50.8628006;4.6839575;46.08;-69
50.8628006;4.6839575;46.08;-68
50.8628005;4.6839572;46.08;-87
50.8628005;4.6839572;46.08;-68
50.8628005;4.6839572;46.08;-67
50.8627998;4.6839571;46.06;-68
50.8627998;4.6839571;46.06;-68
50.8627998;4.6839571;46.06;-78
50.8627998;4.6839571;46.06;-65
50.8627994;4.683957;46.05;-61
50.8627994;4.683957;46.05;-64
50.862799;4.6839569;46.04;-64
50.862799;4.6839569;46.04;-66
50.8627984;4.6839567;46.02;-66
50.8627984;4.6839567;46.02;-69
50.8627977;4.6839563;46.02;-64
50.8627977;4.6839563;46.02;-66
50.8627975;4.6839561;46.03;-68
50.8627975;4.6839561;46.03;-66
50.8627975;4.6839561;46.03;-68
50.862798;4.6839565;46.02;-68
50.862798;4.6839565;46.02;-67
50.8627991;4.6839571;46.03;-68
50.8627993;4.6839575;46.04;-70
50.8627993;4.6839575;46.04;-83
50.8627993;4.6839578;46.04;-68
50.8627993;4.6839578;46.04;-69
50.8627993;4.6839578;46.04;-69
50.8627984;4.6839568;46.03;-67
50.8627984;4.6839568;46.03;-68
50.8627982;4.6839566;46.04;-66
50.8627982;4.6839566;46.04;-66
50.862798;4.6839561;46.05;-65
50.862798;4.6839561;46.05;-66
50.8627976;4.6839556;46.04;-62
50.8627976;4.6839556;46.04;-69
50.8627973;4.6839551;46.06;-67
50.8627973;4.6839551;46.06;-67
50.8627975;4.6839549;46.09;-64
50.8627975;4.6839549;46.09;-64
50.8627979;4.6839551;46.1;-66
50.8627983;4.6839551;46.1;-67
50.8627993;4.6839553;46.14;-85
50.8627997;4.6839556;46.14;-67
50.8627999;4.6839561;46.13;-67
50.8627999;4.6839561;46.13;-67
50.8627999;4.6839561;46.13;-69
50.8627998;4.6839565;46.12;-67
50.8627998;4.6839565;46.12;-67
50.8627994;4.6839572;46.11;-68
50.8628003;4.683958;46.07;-68
50.8628004;4.683959;46.04;-67
50.8628007;4.6839598;46.0;-67
50.8628008;4.6839598;45.99;-68
50.8628008;4.6839598;45.99;-68
50.8628009;4.6839598;45.98;-68
50.8628009;4.6839598;45.98;-59
50.8628007;4.6839599;45.94;-72
50.8628002;4.6839596;45.91;-66
50.8628002;4.6839596;45.91;-81
50.8628002;4.6839596;45.91;-66
50.8628006;4.6839592;45.9;-67
50.862803;4.6839596;45.95;-68
50.862803;4.6839596;45.95;-68
50.8628034;4.6839601;45.97;-68
50.8628035;4.6839603;45.98;-93
50.8628038;4.6839598;46.0;-68
50.8628038;4.6839598;46.0;-68
50.8628035;4.6839594;46.0;-68
50.8628032;4.6839589;46.02;-67
50.8628027;4.6839585;46.02;-67
50.8628027;4.6839585;46.02;-68
50.8628025;4.6839586;46.03;-69
50.8628025;4.6839586;46.03;-86
50.8628025;4.6839586;46.03;-68
50.8628025;4.6839586;46.03;-71
50.8628025;4.6839589;46.03;-71
50.862803;4.6839597;46.02;-68
50.8628026;4.683959;46.04;-67
50.8628026;4.683959;46.04;-67
50.8628017;4.683959;46.05;-66
50.8628021;4.6839591;46.06;-66
50.8628027;4.6839594;46.07;-67
50.8628027;4.6839594;46.07;-67
50.8628027;4.6839594;46.07;-68
50.8628033;4.6839597;46.08;-67
50.8628033;4.6839597;46.08;-68
50.8628033;4.6839597;46.08;-67
50.8628033;4.6839597;46.08;-68
50.862804;4.6839599;46.08;-68
50.862804;4.6839599;46.08;-67
50.8628046;4.6839599;46.08;-68
50.8628045;4.6839598;46.08;-65
50.8628042;4.6839595;46.08;-64
50.8628043;4.6839593;46.08;-56
50.8628043;4.6839593;46.08;-67
50.8628045;4.6839594;46.08;-68
50.8628046;4.6839595;46.07;-68
50.8628047;4.6839596;46.06;-67
50.8628047;4.6839596;46.06;-83
50.8628047;4.6839596;46.05;-67
50.8628049;4.6839598;46.05;-67
50.8628057;4.6839604;46.06;-67
50.8628057;4.6839604;46.06;-68
50.8628032;4.6839575;46.06;-57
50.862803;4.6839576;46.06;-68
50.862803;4.6839576;46.06;-70
50.8628028;4.6839579;46.05;-84
50.8628026;4.6839583;46.06;-68
50.8628022;4.6839599;46.03;-66
50.8628022;4.6839599;46.03;-67
50.862802;4.6839607;46.02;-68
50.8628014;4.6839606;46.01;-69
50.8628013;4.6839599;46.02;-69
50.8628013;4.6839599;46.02;-70
50.8628021;4.6839595;46.04;-67
50.8628024;4.6839594;46.05;-65
50.862802;4.6839588;46.04;-65
50.8628018;4.6839578;46.03;-65
50.8628019;4.6839577;46.02;-66
50.862802;4.6839581;46.0;-64
50.8628017;4.6839583;45.99;-59
50.8628015;4.6839585;45.99;-67
50.8628015;4.6839585;45.99;-66
50.8628014;4.6839585;46.0;-66
50.8628014;4.6839585;46.0;-82
50.8628015;4.6839585;46.01;-65
50.8628015;4.6839585;46.01;-68
50.8628016;4.6839585;46.01;-72
50.8628019;4.6839585;46.02;-66
50.8628025;4.6839586;46.06;-67
50.8628025;4.6839586;46.06;-67
50.8628024;4.6839585;46.08;-67
50.8628024;4.6839585;46.08;-67
50.8628024;4.6839585;46.08;-66
50.8628015;4.6839572;46.09;-67
50.8628006;4.6839567;46.07;-68
50.8627995;4.6839555;46.07;-68
50.8627992;4.6839552;46.06;-68
50.8627991;4.6839552;46.06;-69
50.862799;4.6839555;46.07;-68
50.8627989;4.6839559;46.08;-67
50.8627989;4.6839563;46.08;-68
50.8627989;4.6839563;46.08;-68
50.8627989;4.6839563;46.08;-68
50.8627989;4.6839567;46.08;-81
50.8627989;4.6839567;46.08;-68
50.8627989;4.6839567;46.08;-68
50.8627991;4.6839572;46.07;-68
50.8627993;4.6839576;46.06;-68
50.8628;4.683958;46.03;-68
50.8628;4.683958;46.03;-68
50.8628;4.683958;46.03;-69
50.8628002;4.683958;46.04;-68
50.8628003;4.6839581;46.04;-69
50.8628003;4.6839581;46.04;-70
50.8628004;4.6839582;46.05;-70
50.8628005;4.6839583;46.06;-64
50.8628005;4.6839583;46.06;-69
50.8628005;4.6839583;46.06;-68
50.8628005;4.6839581;46.05;-68
50.8628005;4.6839581;46.05;-69
50.8628005;4.6839581;46.05;-70
50.8628007;4.6839585;46.04;-68
50.862801;4.6839584;46.05;-65
50.862801;4.6839584;46.05;-65
50.8628012;4.6839579;46.07;-65
50.8628012;4.6839579;46.07;-65
50.8628015;4.683957;46.1;-67
50.8628015;4.683957;46.1;-67
50.8628011;4.6839571;46.1;-68
50.8628011;4.6839571;46.1;-67
50.8628011;4.6839572;46.09;-68
50.8628008;4.6839579;46.09;-68
50.8628008;4.6839581;46.1;-69
50.8628007;4.683958;46.1;-67
50.8628007;4.683958;46.1;-68
50.8628004;4.6839576;46.1;-65
50.8628001;4.6839571;46.1;-69
50.862799;4.6839558;46.07;-66
50.8627966;4.683954;46.06;-67
50.8627942;4.6839518;46.07;-65
50.8627934;4.6839514;46.08;-66
50.8627934;4.6839514;46.08;-67
50.8627934;4.6839514;46.08;-65
50.862793;4.6839513;46.08;-65
50.8627927;4.6839512;46.06;-64
50.8627927;4.6839512;46.06;-66
50.8627927;4.6839512;46.06;-67
50.8627925;4.6839512;46.04;-69
50.8627929;4.6839524;46.04;-67
50.8627929;4.6839524;46.04;-85
50.8627933;4.6839525;46.03;-68
50.8627933;4.6839525;46.03;-69
50.8627937;4.6839526;46.04;-69
50.8627942;4.6839528;46.03;-68
50.8627944;4.6839529;46.02;-67
50.8627944;4.6839529;46.02;-68
50.8627944;4.6839528;46.0;-67
50.8627944;4.6839528;46.0;-67
50.8627941;4.6839526;45.98;-67
50.862794;4.6839522;45.98;-67
50.862794;4.6839522;45.98;-67
50.862794;4.683952;45.98;-68
50.862794;4.683952;45.98;-67
50.862794;4.683952;45.98;-69
50.8627941;4.6839519;45.99;-68
50.8627944;4.6839521;45.99;-67
50.8627944;4.6839521;45.99;-67
50.8627947;4.6839523;46.0;-66
50.8627947;4.6839523;46.0;-62
50.8627957;4.6839528;46.02;-68
50.8627957;4.6839528;46.02;-67
50.8627963;4.6839531;46.02;-69
50.8627963;4.6839531;46.02;-69
50.8627966;4.6839535;46.02;-69
50.8627969;4.6839541;46.01;-66
50.8627969;4.6839541;46.01;-67
50.8627973;4.6839546;46.01;-66
50.8627972;4.6839543;46.0;-66
50.8627972;4.6839543;46.0;-65
50.8627972;4.6839543;46.0;-65
50.862797;4.6839538;46.01;-65
50.862797;4.6839538;46.01;-66
50.862797;4.6839538;46.01;-66
50.8627977;4.6839536;45.99;-68
50.8627984;4.6839541;45.99;-68
50.8627989;4.6839548;45.99;-64
50.8627992;4.6839554;45.99;-67
50.8627992;4.6839554;45.99;-67
50.8627992;4.6839554;45.99;-66
50.8627988;4.6839558;46.0;-65
50.8627988;4.6839558;46.0;-79
50.8627988;4.6839558;46.0;-64
50.8627984;4.6839554;46.0;-64
50.8627984;4.6839554;46.0;-64
50.8627984;4.6839554;46.0;-64
50.8627978;4.6839538;46.01;-67
50.8627978;4.6839538;46.01;-68
50.8627978;4.683953;46.0;-69
50.8627978;4.683953;46.0;-68
50.8627978;4.6839525;46.0;-68
50.8627978;4.6839525;46.0;-68
50.8627979;4.6839524;46.02;-70
50.862798;4.6839526;46.02;-68
50.862798;4.6839526;46.02;-67
50.8627982;4.6839528;46.01;-68
50.8627983;4.6839528;46.01;-68
50.8627983;4.6839527;46.01;-83
50.8627982;4.6839527;46.02;-68
50.8627982;4.6839527;46.02;-68
50.8627982;4.6839527;46.02;-70
50.8627982;4.6839527;46.03;-69
50.8627987;4.6839526;46.05;-69
50.8627987;4.6839526;46.05;-69
50.8627991;4.6839526;46.05;-69
50.8627994;4.6839525;46.05;-69
50.8627994;4.6839525;46.05;-69
50.8627994;4.6839525;46.05;-67
50.8627997;4.683953;46.07;-69
50.8627997;4.683953;46.07;-66
50.8627997;4.6839532;46.08;-68
50.8628;4.6839531;46.09;-67
50.8628;4.6839531;46.09;-68
50.8627982;4.6839513;46.11;-69
